stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782853675.026655,trajectory,2.580808,1.000000,0.463133,2,1.020687103,1.060897883,0.040210780,0.270694733,0.231386526,-0.039308207,70.283399,5.244608,-22.380520146,-20.347908020,2.619994149,-19.760525997,q_final,,,1.000000
1782853675.026655,trajectory,2.580808,1.000000,0.463133,3,2.571949959,2.591916746,0.019966788,0.242374420,0.420565478,0.178191058,40.000000,4.158920,8.410736515,9.556678772,1.539753828,9.950490344,q_final,,,1.000000
1782853675.026655,trajectory,2.580808,1.000000,0.463133,4,0.052348137,0.041416172,-0.010931964,-0.002014160,-0.194373364,-0.192359204,30.000000,2.152650,1.516692005,1.174320221,-0.742040978,0.774651027,q_final,,,1.000000
1782853675.026655,trajectory,2.580808,1.000000,0.463133,5,1.562958717,1.569585857,0.006627140,-0.041793823,0.003842140,0.045635963,15.000000,1.291590,0.020944125,0.127534866,0.158350050,0.179294176,q_final,,,1.000000
1782853675.026655,trajectory,2.580808,1.000000,0.463133,6,0.257905006,0.249165373,-0.008739634,-0.072010040,-0.104744985,-0.032734944,12.000000,0.861060,-0.020118332,-0.113862991,-0.133062355,-0.153180687,q_final,,,1.000000
1782853675.037528,trajectory,2.591659,1.000000,0.470368,1,-0.965464592,-0.983924932,-0.018460340,-0.173892975,-0.102729673,0.071163302,44.877722,5.000000,-0.146780111,-0.799221039,-0.472641500,-0.619421610,q_final,,,1.000000
1782853675.037528,trajectory,2.591659,1.000000,0.470368,2,1.020687103,1.063385502,0.042698399,0.270694733,0.227090291,-0.043604442,70.522135,5.251553,-22.513907078,-20.347908020,2.782191214,-19.731715864,q_final,,,1.000000
1782853675.037528,trajectory,2.591659,1.000000,0.470368,3,2.571949959,2.596438214,0.024488256,0.242374420,0.412756691,0.170382271,40.000000,4.148437,8.718010733,9.556678772,1.686350370,10.404361104,q_final,,,1.000000
1782853675.037528,trajectory,2.591659,1.000000,0.470368,4,0.050047874,0.039326479,-0.010721396,-0.238346100,-0.190764366,0.047581734,30.000000,2.147224,1.130213313,1.210636139,-0.219473213,0.910740100,q_final,,,1.000000
1782853675.037528,trajectory,2.591659,1.000000,0.470368,5,1.562958717,1.569627164,0.006668446,-0.014602661,0.003770802,0.018373463,15.000000,1.288335,0.056622828,0.112581253,0.123697861,0.180320689,q_final,,,1.000000
1782853675.037528,trajectory,2.591659,1.000000,0.470368,6,0.257521629,0.248039267,-0.009482362,-0.011581421,-0.102800148,-0.091218727,12.000000,0.858890,0.002963100,-0.139925957,-0.192135168,-0.189172068,q_final,,,1.000000
1782853675.049221,trajectory,2.603333,1.000000,0.478150,1,-0.966231346,-0.985111935,-0.018880589,-0.036926270,-0.100633300,-0.063707031,45.041154,5.000000,0.448128317,-0.801815033,-1.168938675,-0.720810358,q_final,,,1.000000
1782853675.049221,trajectory,2.603333,1.000000,0.478150,2,1.026439667,1.066009447,0.039569780,0.299381256,0.222456130,-0.076925126,70.778956,5.259024,-22.433220808,-20.743419647,2.396156602,-20.037064205,q_final,,,1.000000
1782853675.049221,trajectory,2.603333,1.000000,0.478150,3,2.580386162,2.601207465,0.020821303,0.353824615,0.404333693,0.050509078,40.000000,4.137160,8.841218546,9.342929840,1.041816289,9.883034835,q_final,,,1.000000
1782853675.049221,trajectory,2.603333,1.000000,0.478150,4,0.047744751,0.037122267,-0.010622484,-0.078552246,-0.186871496,-0.108319250,30.000000,2.141387,1.603933500,1.225681305,-0.550627984,1.053305516,q_final,,,1.000000
1782853675.049221,trajectory,2.603333,1.000000,0.478150,5,1.563342094,1.569670734,0.006328639,0.068984985,0.003693852,-0.065291133,15.000000,1.284832,0.147071684,0.121980667,0.011041427,0.158113110,q_final,,,1.000000
1782853675.049221,trajectory,2.603333,1.000000,0.478150,6,0.256754875,0.246851450,-0.009903426,-0.012588501,-0.100702337,-0.088113836,12.000000,0.856555,-0.010513972,-0.144625664,-0.194315449,-0.204829420,q_final,,,1.000000
1782853675.061055,trajectory,2.615168,1.000000,0.486040,1,-0.967381477,-0.986290314,-0.018908837,-0.059753418,-0.098502857,-0.038749439,45.206842,5.000000,0.234409753,-0.870817184,-1.048555994,-0.814146241,q_final,,,1.000000
1782853675.061055,trajectory,2.615168,1.000000,0.486040,2,1.030658722,1.068614326,0.037955604,0.120546341,0.217746653,0.097200313,71.039323,5.266598,-23.253789302,-20.525520325,3.208255429,-20.045533873,q_final,,,1.000000
1782853675.061055,trajectory,2.615168,1.000000,0.486040,3,2.586522102,2.605942064,0.019419962,0.477359772,0.395773804,-0.081585968,40.000000,4.125728,9.224548880,9.165498734,0.440196955,9.664745834,q_final,,,1.000000
1782853675.061055,trajectory,2.615168,1.000000,0.486040,4,0.045444489,0.034934071,-0.010510418,-0.235660553,-0.182915360,0.052745193,30.000000,2.135470,1.280746475,1.261999130,-0.202676755,1.078069721,q_final,,,1.000000
1782853675.061055,trajectory,2.615168,1.000000,0.486040,5,1.563342094,1.569713987,0.006371893,0.016616821,0.003615652,-0.013001169,15.000000,1.281282,0.029371422,0.107881546,0.078920232,0.108291655,q_final,,,1.000000
1782853675.061055,trajectory,2.615168,1.000000,0.486040,6,0.256371498,0.245672262,-0.010699236,-0.079059601,-0.098570432,-0.019510831,12.000000,0.854188,-0.049879537,-0.133943558,-0.145056747,-0.194936284,q_final,,,1.000000
1782853675.073010,trajectory,2.627101,1.000000,0.493995,1,-0.967764854,-0.987452896,-0.019688041,0.079895020,-0.096350440,-0.176245460,45.373902,5.000000,0.811542567,-0.950712204,-1.774550549,-0.963007982,q_final,,,1.000000
1782853675.073010,trajectory,2.627101,1.000000,0.493995,2,1.034111023,1.071184284,0.037073261,0.313419342,0.212988603,-0.100430739,71.301845,5.274236,-22.467608053,-20.690315247,2.113696575,-20.353911478,q_final,,,1.000000
1782853675.073010,trajectory,2.627101,1.000000,0.493995,3,2.593041420,2.610613190,0.017571770,0.484073639,0.387125626,-0.096948013,40.000000,4.114201,9.194787320,9.119325638,0.304007217,9.498794537,q_final,,,1.000000
1782853675.073010,trajectory,2.627101,1.000000,0.493995,4,0.042376518,0.032775210,-0.009601309,-0.160465240,-0.178918419,-0.018453178,30.000000,2.129504,1.552853747,1.440986633,-0.327335368,1.225518379,q_final,,,1.000000
1782853675.073010,trajectory,2.627101,1.000000,0.493995,5,1.563342094,1.569756661,0.006414567,-0.000503540,0.003536645,0.004040185,15.000000,1.277702,0.030377282,0.125825882,0.101380656,0.131757938,q_final,,,1.000000
1782853675.073010,trajectory,2.627101,1.000000,0.493995,6,0.254837036,0.244508883,-0.010328153,-0.159626007,-0.096416539,0.063209468,12.000000,0.851801,-0.076612185,-0.133943558,-0.070095920,-0.146708105,q_final,,,1.000000
1782853675.085002,trajectory,2.639072,1.000000,0.501976,1,-0.968532562,-0.988593409,-0.020060847,-0.074523926,-0.094187604,-0.019663678,45.541502,5.000000,0.121838775,-0.988586426,-1.011919501,-0.890080726,q_final,,,1.000000
1782853675.085002,trajectory,2.639072,1.000000,0.501976,2,1.035645485,1.073705460,0.038059975,0.077209473,0.208207519,0.130998047,71.565218,5.281897,-23.453205898,-20.391853333,3.415688625,-20.037517272,q_final,,,1.000000
1782853675.085002,trajectory,2.639072,1.000000,0.501976,3,2.598027229,2.615195650,0.017168421,0.423648834,0.378435583,-0.045213251,40.000000,4.102636,8.828948146,9.242282867,0.501243306,9.330191452,q_final,,,1.000000
1782853675.085002,trajectory,2.639072,1.000000,0.501976,4,0.039308548,0.030657327,-0.008651221,-0.278629303,-0.174902129,0.103727174,30.000000,2.123518,1.326798392,1.381841660,-0.039270121,1.287528271,q_final,,,1.000000
1782853675.085002,trajectory,2.639072,1.000000,0.501976,5,1.563342094,1.569798525,0.006456431,0.005538940,0.003457256,-0.002081684,15.000000,1.274111,0.046263775,0.159151077,0.094194163,0.140457938,q_final,,,1.000000
1782853675.085002,trajectory,2.639072,1.000000,0.501976,6,0.252535820,0.243367587,-0.009168233,-0.164661407,-0.094252218,0.070409189,12.000000,0.849407,-0.048531751,-0.119417191,-0.050212726,-0.098744477,q_final,,,1.000000
1782853675.097168,trajectory,2.651207,1.000000,0.510066,1,-0.969299316,-0.989723041,-0.020423725,0.093322754,-0.091992692,-0.185315446,45.711389,5.000000,0.793890352,-0.839689255,-1.860174053,-1.066283701,q_final,,,1.000000
1782853675.097168,trajectory,2.651207,1.000000,0.510066,2,1.038713455,1.076202580,0.037489125,0.199281693,0.203355532,0.004073840,71.832183,5.289664,-22.663759638,-20.393684387,2.714474948,-19.949284691,q_final,,,1.000000
1782853675.097168,trajectory,2.651207,1.000000,0.510066,3,2.604165077,2.619734387,0.015569310,0.461246490,0.369616668,-0.091629823,40.000000,4.090914,8.998749858,9.162904739,0.247922666,9.246672523,q_final,,,1.000000
1782853675.097168,trajectory,2.651207,1.000000,0.510066,4,0.036623955,0.028559653,-0.008064302,-0.259830475,-0.170826278,0.089004197,30.000000,2.117450,1.430137665,1.514656067,-0.053467096,1.376670568,q_final,,,1.000000
1782853675.097168,trajectory,2.651207,1.000000,0.510066,5,1.563342094,1.569839989,0.006497895,-0.046829224,0.003376689,0.050205913,15.000000,1.270470,0.010708092,0.146760941,0.161253542,0.171961634,q_final,,,1.000000
1782853675.097168,trajectory,2.651207,1.000000,0.510066,6,0.250618935,0.242237181,-0.008381754,-0.174732208,-0.092055801,0.082676407,12.000000,0.846980,-0.036127360,-0.115144730,-0.030555770,-0.066683130,q_final,,,1.000000
1782853675.109029,trajectory,2.663062,1.000000,0.517969,1,-0.970066071,-0.990800864,-0.020734794,-0.016784668,-0.089846899,-0.073062231,45.877354,5.000000,0.385655106,-0.880674362,-1.316568629,-0.930913523,q_final,,,1.000000
1782853675.109029,trajectory,2.663062,1.000000,0.517969,2,1.041398048,1.078585175,0.037187127,0.102235794,0.198612123,0.096376329,72.092985,5.297250,-22.987893037,-20.525520325,3.191460556,-19.796432481,q_final,,,1.000000
1782853675.109029,trajectory,2.663062,1.000000,0.517969,3,2.608383179,2.624064964,0.015681786,0.539134979,0.360995102,-0.178139877,40.000000,4.079463,9.073336763,9.329441071,-0.099443531,8.973893232,q_final,,,1.000000
1782853675.109029,trajectory,2.663062,1.000000,0.517969,4,0.032789230,0.026558183,-0.006231047,-0.392765045,-0.166841636,0.225923409,30.000000,2.111523,1.251969173,1.473670959,0.290111078,1.542080251,q_final,,,1.000000
1782853675.109029,trajectory,2.663062,1.000000,0.517969,5,1.563342094,1.569879552,0.006537458,-0.073017120,0.003297926,0.076315046,15.000000,1.266914,-0.005421446,0.134370804,0.194746452,0.189325005,q_final,,,1.000000
1782853675.109029,trajectory,2.663062,1.000000,0.517969,6,0.248701096,0.241158618,-0.007542477,-0.107257843,-0.089908536,0.017349307,12.000000,0.844609,0.000689424,-0.183505058,-0.075856345,-0.075166920,q_final,,,1.000000
1782853675.121191,trajectory,2.675217,1.000000,0.526073,1,-0.970832825,-0.991879625,-0.021046800,-0.012756348,-0.087646034,-0.074889686,46.047532,5.000000,0.374107180,-0.969909668,-1.343601632,-0.969494453,q_final,,,1.000000
1782853675.121191,trajectory,2.675217,1.000000,0.526073,2,1.042931557,1.080969843,0.038038286,0.103456497,0.193746975,0.090290478,72.360407,5.305030,-22.947259859,-20.336921692,3.231459548,-19.715800311,q_final,,,1.000000
1782853675.121191,trajectory,2.675217,1.000000,0.526073,3,2.612984657,2.628399308,0.015414651,0.274600983,0.352152265,0.077551283,40.000000,4.067720,8.457416394,9.504280090,0.932042955,9.389459350,q_final,,,1.000000
1782853675.121191,trajectory,2.675217,1.000000,0.526073,4,0.030104637,0.024554973,-0.005549664,-0.314884186,-0.162754729,0.152129457,30.000000,2.105445,1.356277158,1.303503036,0.153810336,1.510087494,q_final,,,1.000000
1782853675.121191,trajectory,2.675217,1.000000,0.526073,5,1.563342094,1.569919149,0.006577055,0.012588501,0.003217141,-0.009371360,15.000000,1.263267,0.072149644,0.146333694,0.086817288,0.158966932,q_final,,,1.000000
1782853675.121191,trajectory,2.675217,1.000000,0.526073,6,0.248317719,0.240079117,-0.008238601,-0.035751343,-0.087706161,-0.051954818,12.000000,0.842178,0.010189819,-0.145907402,-0.142618425,-0.132428606,q_final,,,1.000000
1782853675.133013,trajectory,2.686988,1.000000,0.533920,1,-0.971983910,-0.992898761,-0.020914852,-0.145694733,-0.085515165,0.060179568,46.212325,5.000000,-0.114306677,-0.995849609,-0.665626084,-0.779932761,q_final,,,1.000000
1782853675.133013,trajectory,2.686988,1.000000,0.533920,2,1.045616150,1.083222706,0.037606556,0.132753372,0.189036557,0.056283185,72.619368,5.312563,-22.863132264,-20.628059387,3.029972359,-19.833159905,q_final,,,1.000000
1782853675.133013,trajectory,2.686988,1.000000,0.533920,3,2.617970467,2.632494087,0.014523620,0.273258209,0.343590664,0.070332455,40.000000,4.056350,8.726964233,9.528144836,0.866237839,9.593202071,q_final,,,1.000000
1782853675.133013,trajectory,2.686988,1.000000,0.533920,4,0.028953552,0.022662483,-0.006291069,-0.153751373,-0.158797801,-0.005046428,30.000000,2.099560,1.537852892,1.394813538,-0.199327344,1.338525548,q_final,,,1.000000
1782853675.133013,trajectory,2.686988,1.000000,0.533920,5,1.563342094,1.569956558,0.006614463,-0.008560181,0.003138925,0.011699106,15.000000,1.259736,0.040082466,0.133089066,0.113954730,0.154037196,q_final,,,1.000000
1782853675.133013,trajectory,2.686988,1.000000,0.533920,6,0.247934341,0.239059282,-0.008875059,-0.000503540,-0.085573830,-0.085070290,12.000000,0.839824,0.013482399,-0.156161308,-0.177944779,-0.164462379,q_final,,,1.000000
1782853675.145159,trajectory,2.699108,1.000000,0.542000,1,-0.972367287,-0.993921876,-0.021554590,-0.085266113,-0.083322571,0.001943542,46.381999,5.000000,0.002325752,-1.034760475,-0.990027241,-0.987701489,q_final,,,1.000000
1782853675.145159,trajectory,2.699108,1.000000,0.542000,2,1.047150612,1.085484366,0.038333754,0.016174316,0.184189693,0.168015377,72.885998,5.320320,-23.274939304,-20.591438293,3.687889465,-19.587049839,q_final,,,1.000000
1782853675.145159,trajectory,2.699108,1.000000,0.542000,3,2.620655060,2.636604853,0.015949793,0.242374420,0.334781060,0.092406640,40.000000,4.044642,8.675700196,9.466405869,1.011743516,9.687443712,q_final,,,1.000000
1782853675.145159,trajectory,2.699108,1.000000,0.542000,4,0.026653290,0.020762605,-0.005890685,-0.058410645,-0.154726254,-0.096315609,30.000000,2.093500,1.658134894,1.401557922,-0.378357289,1.279777605,q_final,,,1.000000
1782853675.145159,trajectory,2.699108,1.000000,0.542000,5,1.563725471,1.569994112,0.006268641,0.036758423,0.003058443,-0.033699979,15.000000,1.256100,0.047723085,0.127534866,0.051699064,0.099422149,q_final,,,1.000000
1782853675.145159,trajectory,2.699108,1.000000,0.542000,6,0.247550964,0.238035465,-0.009515500,-0.033737183,-0.083379732,-0.049642550,12.000000,0.837400,-0.017933201,-0.199741364,-0.155756666,-0.173689867,q_final,,,1.000000
1782853675.157597,trajectory,2.711547,1.000000,0.550293,1,-0.972367287,-0.994944362,-0.022577076,-0.085266113,-0.081074663,0.004191450,46.556148,5.000000,0.106395720,-1.034760475,-1.030144433,-0.923748714,q_final,,,1.000000
1782853675.157597,trajectory,2.711547,1.000000,0.550293,2,1.047533989,1.087744634,0.040210645,0.073547363,0.179220554,0.105673191,73.159662,5.328281,-22.788710595,-20.168460846,3.504853658,-19.283856937,q_final,,,1.000000
1782853675.157597,trajectory,2.711547,1.000000,0.550293,3,2.623339653,2.640713091,0.017373438,0.392765045,0.325749210,-0.067015835,40.000000,4.032626,9.288252025,9.580024719,0.424687738,9.712939763,q_final,,,1.000000
1782853675.157597,trajectory,2.711547,1.000000,0.550293,4,0.025502205,0.018863894,-0.006638311,-0.222232819,-0.150551990,0.071680828,30.000000,2.087280,1.352347145,1.355901718,-0.049531331,1.302815813,q_final,,,1.000000
1782853675.157597,trajectory,2.711547,1.000000,0.550293,5,1.563725471,1.570031644,0.006306172,0.059921265,0.002975932,-0.056945333,15.000000,1.252368,0.060119838,0.115571976,0.023276053,0.083395891,q_final,,,1.000000
1782853675.157597,trajectory,2.711547,1.000000,0.550293,6,0.247934341,0.237012277,-0.010922064,-0.008560181,-0.081130282,-0.072570102,12.000000,0.834912,-0.017157351,-0.183505058,-0.191654429,-0.208811780,q_final,,,1.000000
1782853675.169026,trajectory,2.722916,1.000000,0.557872,1,-0.973900795,-0.995854435,-0.021953640,-0.054382324,-0.079023357,-0.024641033,46.715314,5.000000,0.083635920,-1.018157959,-1.148776373,-1.065140454,q_final,,,1.000000
1782853675.169026,trajectory,2.722916,1.000000,0.557872,2,1.050985336,1.089756407,0.038771071,0.285343170,0.174686015,-0.110657155,73.409779,5.335557,-22.094415237,-20.545661926,2.255758156,-19.838657081,q_final,,,1.000000
1782853675.169026,trajectory,2.722916,1.000000,0.557872,3,2.627174377,2.644369666,0.017195289,0.250431061,0.317507284,0.067076223,40.000000,4.021643,8.658385755,9.568092346,0.957568186,9.615953940,q_final,,,1.000000
1782853675.169026,trajectory,2.722916,1.000000,0.557872,4,0.023200989,0.017173930,-0.006027059,-0.199405670,-0.146742807,0.052662863,30.000000,2.081596,1.409424553,1.547342300,-0.071188974,1.338235579,q_final,,,1.000000
1782853675.169026,trajectory,2.722916,1.000000,0.557872,5,1.564876556,1.570065049,0.005188492,0.030715942,0.002900636,-0.027815306,15.000000,1.248958,0.019708446,0.092500687,0.043087248,0.062795694,q_final,,,1.000000
1782853675.169026,trajectory,2.722916,1.000000,0.557872,6,0.247167587,0.236101580,-0.011066007,-0.042800903,-0.079077569,-0.036276665,12.000000,0.832638,-0.042005198,-0.140353203,-0.162997431,-0.205002628,q_final,,,1.000000
1782853675.181021,trajectory,2.734881,1.000000,0.565849,1,-0.974284172,-0.996787095,-0.022502923,-0.112125397,-0.076868706,0.035256691,46.882831,5.000000,0.069314400,-1.036835670,-0.878717277,-0.809402878,q_final,,,1.000000
1782853675.181021,trajectory,2.734881,1.000000,0.565849,2,1.052518845,1.091818108,0.039299264,0.126039505,0.169923025,0.043883520,73.673021,5.343215,-23.026765308,-20.391853333,3.129774545,-19.896990763,q_final,,,1.000000
1782853675.181021,trajectory,2.734881,1.000000,0.565849,3,2.631009102,2.648116990,0.017107888,0.247745514,0.308850129,0.061104615,40.000000,4.010085,8.978929633,9.373540878,0.929350216,9.908279849,q_final,,,1.000000
1782853675.181021,trajectory,2.734881,1.000000,0.565849,4,0.020133972,0.015442023,-0.004691949,-0.190006256,-0.142741717,0.047264539,30.000000,2.075613,1.490874994,1.439949036,-0.042655569,1.448219424,q_final,,,1.000000
1782853675.181021,trajectory,2.734881,1.000000,0.565849,5,1.564876556,1.570099283,0.005222727,-0.077045441,0.002821547,0.079866988,15.000000,1.245368,-0.030732975,0.099763870,0.177804682,0.147071707,q_final,,,1.000000
1782853675.181021,trajectory,2.734881,1.000000,0.565849,6,0.247167587,0.235168281,-0.011999306,-0.004531860,-0.076921439,-0.072389579,12.000000,0.830245,-0.023314290,-0.182223320,-0.204092783,-0.227407073,q_final,,,1.000000
1782853675.192896,trajectory,2.746733,1.000000,0.573750,1,-0.975051880,-0.997685470,-0.022633590,0.030212402,-0.074739949,-0.104952352,47.048750,5.000000,0.488341154,-1.106355667,-1.589643860,-1.101302706,q_final,,,1.000000
