stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782854065.636607,hold,1.635978,1.000000,0.000000,5,1.555288315,1.561808586,0.006520271,-0.012588501,0.000000000,0.012588501,15.000000,1.500000,-0.049310286,0.101045609,0.116686821,0.067376535,actual_latch,1.570797355,0.015509040,1.000000
1782854065.636607,hold,1.635978,1.000000,0.000000,6,-0.322333336,-0.321949005,0.000384331,-0.006546021,0.000000000,0.006546021,12.000000,1.000000,-0.002386531,0.001068115,0.011157990,0.008771459,actual_latch,-0.321215884,0.001117452,1.000000
1782854065.648510,hold,1.635978,1.000000,0.000000,1,-0.767193794,-0.759523392,0.007670403,0.055725098,0.000000000,-0.055725098,35.000000,5.000000,0.242131893,0.148118973,-0.010161400,0.231970493,actual_latch,-0.754181396,0.013012398,1.000000
1782854065.648510,hold,1.635978,1.000000,0.000000,2,0.477650642,0.491456985,0.013806343,-0.011291504,0.000000000,0.011291504,55.000000,4.800000,-13.307496623,-12.684825897,0.813548088,-12.493948535,actual_latch,0.522980105,0.045329462,1.000000
1782854065.648510,hold,1.635978,1.000000,0.000000,3,1.105057716,1.100839615,-0.004218102,-0.185977936,0.000000000,0.185977936,40.000000,4.830000,4.991090775,5.534372330,0.729549370,5.720640145,actual_latch,1.077378810,-0.027678907,1.000000
1782854065.648510,hold,1.635978,1.000000,0.000000,4,1.022221565,1.022604942,0.000383377,0.091979980,0.000000000,-0.091979980,30.000000,2.500000,1.785776771,1.636575699,-0.218448639,1.567328132,actual_latch,1.016385240,-0.005836326,1.000000
1782854065.648510,hold,1.635978,1.000000,0.000000,5,1.555288315,1.561808586,0.006520271,0.038772583,0.000000000,-0.038772583,15.000000,1.500000,0.023576408,0.090364456,0.039645195,0.063221603,actual_latch,1.570797355,0.015509040,1.000000
1782854065.648510,hold,1.635978,1.000000,0.000000,6,-0.322333336,-0.321949005,0.000384331,0.007553101,0.000000000,-0.007553101,12.000000,1.000000,0.010428170,-0.002777100,-0.002941132,0.007487038,actual_latch,-0.321215884,0.001117452,1.000000
1782854065.660455,hold,1.635978,1.000000,0.000000,1,-0.767193794,-0.759523392,0.007670403,0.062438965,0.000000000,-0.062438965,35.000000,5.000000,0.297885791,0.182878494,-0.043730736,0.254155055,actual_latch,-0.754181396,0.013012398,1.000000
1782854065.660455,hold,1.635978,1.000000,0.000000,2,0.477650642,0.491456985,0.013806343,0.050354004,0.000000000,-0.050354004,55.000000,4.800000,-13.042415625,-12.488899231,0.517649651,-12.524765975,actual_latch,0.522980105,0.045329462,1.000000
1782854065.660455,hold,1.635978,1.000000,0.000000,3,1.105441093,1.100839615,-0.004601479,-0.014099121,0.000000000,0.014099121,40.000000,4.830000,5.875976989,5.577432632,-0.115960388,5.760016601,actual_latch,1.077378810,-0.028062284,1.000000
1782854065.660455,hold,1.635978,1.000000,0.000000,4,1.022221565,1.022604942,0.000383377,-0.010070801,0.000000000,0.010070801,30.000000,2.500000,1.523502956,1.570169449,0.036678314,1.560181270,actual_latch,1.016385240,-0.005836326,1.000000
1782854065.660455,hold,1.635978,1.000000,0.000000,5,1.555288315,1.561808586,0.006520271,0.035751343,0.000000000,-0.035751343,15.000000,1.500000,0.019422959,0.100618362,0.044177055,0.063600014,actual_latch,1.570797355,0.015509040,1.000000
1782854065.660455,hold,1.635978,1.000000,0.000000,6,-0.322333336,-0.321949005,0.000384331,-0.038772583,0.000000000,0.038772583,12.000000,1.000000,-0.033379363,0.016876221,0.043384552,0.010005189,actual_latch,-0.321215884,0.001117452,1.000000
1782854065.673272,hold,1.635978,1.000000,0.000000,1,-0.767193794,-0.759523392,0.007670403,0.003356934,0.000000000,-0.003356934,35.000000,5.000000,-0.023322328,0.306873322,0.251679420,0.228357092,actual_latch,-0.754181396,0.013012398,1.000000
1782854065.673272,hold,1.635978,1.000000,0.000000,2,0.477650642,0.491456985,0.013806343,-0.143739700,0.000000000,0.143739700,55.000000,4.800000,-13.919639572,-12.624401093,1.449299431,-12.470340141,actual_latch,0.522980105,0.045329462,1.000000
1782854065.673272,hold,1.635978,1.000000,0.000000,3,1.105057716,1.100839615,-0.004218102,-0.113468170,0.000000000,0.113468170,40.000000,4.830000,5.459555619,5.586252213,0.379327202,5.838882821,actual_latch,1.077378810,-0.027678907,1.000000
1782854065.673272,hold,1.635978,1.000000,0.000000,4,1.022221565,1.022604942,0.000383377,-0.010070801,0.000000000,0.010070801,30.000000,2.500000,1.525402245,1.570169449,0.036678314,1.562080559,actual_latch,1.016385240,-0.005836326,1.000000
1782854065.673272,hold,1.635978,1.000000,0.000000,5,1.555288315,1.561808586,0.006520271,0.035751343,0.000000000,-0.035751343,15.000000,1.500000,0.014494113,0.100618362,0.044177055,0.058671168,actual_latch,1.570797355,0.015509040,1.000000
1782854065.673272,hold,1.635978,1.000000,0.000000,6,-0.322333336,-0.321949005,0.000384331,0.002517700,0.000000000,-0.002517700,12.000000,1.000000,0.008077602,0.012176514,0.002094269,0.010171871,actual_latch,-0.321215884,0.001117452,1.000000
1782854065.684477,hold,1.635978,1.000000,0.000000,1,-0.767193794,-0.759523392,0.007670403,-0.036926270,0.000000000,0.036926270,35.000000,5.000000,-0.211337154,0.298572540,0.453095436,0.241758283,actual_latch,-0.754181396,0.013012398,1.000000
1782854065.684477,hold,1.635978,1.000000,0.000000,2,0.477650642,0.491456985,0.013806343,0.052185059,0.000000000,-0.052185059,55.000000,4.800000,-12.942387019,-12.463264465,0.508860588,-12.433526431,actual_latch,0.522980105,0.045329462,1.000000
1782854065.684477,hold,1.635978,1.000000,0.000000,3,1.105057716,1.100839615,-0.004218102,-0.159122467,0.000000000,0.159122467,40.000000,4.830000,5.306765237,5.529184341,0.599837456,5.906602693,actual_latch,1.077378810,-0.027678907,1.000000
1782854065.684477,hold,1.635978,1.000000,0.000000,4,1.022221565,1.022604942,0.000383377,-0.104068756,0.000000000,0.104068756,30.000000,2.500000,1.304054945,1.627237320,0.271673203,1.575728148,actual_latch,1.016385240,-0.005836326,1.000000
1782854065.684477,hold,1.635978,1.000000,0.000000,5,1.555288315,1.561808586,0.006520271,0.029708862,0.000000000,-0.029708862,15.000000,1.500000,0.004528284,0.119417191,0.053240776,0.057769060,actual_latch,1.570797355,0.015509040,1.000000
1782854065.684477,hold,1.635978,1.000000,0.000000,6,-0.322333336,-0.321949005,0.000384331,-0.002517700,0.000000000,0.002517700,12.000000,1.000000,0.005209012,-0.005767822,0.007129669,0.012338681,actual_latch,-0.321215884,0.001117452,1.000000
1782854065.696553,hold,1.635978,1.000000,0.000000,1,-0.767193794,-0.759523392,0.007670403,-0.027526855,0.000000000,0.027526855,35.000000,5.000000,-0.179453097,0.358755112,0.406098366,0.226645269,actual_latch,-0.754181396,0.013012398,1.000000
1782854065.696553,hold,1.635978,1.000000,0.000000,2,0.477650642,0.491456985,0.013806343,-0.096742630,0.000000000,0.096742630,55.000000,4.800000,-13.669715490,-12.701305389,1.223713493,-12.446001997,actual_latch,0.522980105,0.045329462,1.000000
1782854065.696553,hold,1.635978,1.000000,0.000000,3,1.105057716,1.100839615,-0.004218102,-0.110782623,0.000000000,0.110782623,40.000000,4.830000,5.603053842,5.376132965,0.366356010,5.969409852,actual_latch,1.077378810,-0.027678907,1.000000
1782854065.696553,hold,1.635978,1.000000,0.000000,4,1.022221565,1.022604942,0.000383377,0.016784668,0.000000000,-0.016784668,30.000000,2.500000,1.617532886,1.560831070,-0.030460358,1.587072528,actual_latch,1.016385240,-0.005836326,1.000000
1782854065.696553,hold,1.635978,1.000000,0.000000,5,1.555288315,1.561808586,0.006520271,0.015609741,0.000000000,-0.015609741,15.000000,1.500000,-0.014729109,0.109590530,0.074389458,0.059660349,actual_latch,1.570797355,0.015509040,1.000000
1782854065.696553,hold,1.635978,1.000000,0.000000,6,-0.322333336,-0.321949005,0.000384331,-0.051864624,0.000000000,0.051864624,12.000000,1.000000,-0.038600147,0.004913330,0.056476593,0.017876446,actual_latch,-0.321215884,0.001117452,1.000000
1782854065.709254,hold,1.635978,1.000000,0.000000,1,-0.767193794,-0.759523392,0.007670403,0.055725098,0.000000000,-0.055725098,35.000000,5.000000,0.234847307,0.245136261,-0.010161400,0.224685907,actual_latch,-0.754181396,0.013012398,1.000000
1782854065.709254,hold,1.635978,1.000000,0.000000,2,0.478034019,0.491456985,0.013422966,0.028991699,0.000000000,-0.028991699,55.000000,4.800000,-13.107018581,-12.531013489,0.599102974,-12.507915607,actual_latch,0.522980105,0.044946085,1.000000
1782854065.709254,hold,1.635978,1.000000,0.000000,3,1.105057716,1.100839615,-0.004218102,-0.121524811,0.000000000,0.121524811,40.000000,4.830000,5.592201832,5.444618225,0.418240776,6.010442608,actual_latch,1.077378810,-0.027678907,1.000000
1782854065.709254,hold,1.635978,1.000000,0.000000,4,1.022221565,1.022604942,0.000383377,0.004699707,0.000000000,-0.004699707,30.000000,2.500000,1.580072749,1.612192154,-0.000247955,1.579824794,actual_latch,1.016385240,-0.005836326,1.000000
1782854065.709254,hold,1.635978,1.000000,0.000000,5,1.555288315,1.561808586,0.006520271,0.014602661,0.000000000,-0.014602661,15.000000,1.500000,-0.005027944,0.097627640,0.075900078,0.070872134,actual_latch,1.570797355,0.015509040,1.000000
1782854065.709254,hold,1.635978,1.000000,0.000000,6,-0.322333336,-0.321949005,0.000384331,-0.035751343,0.000000000,0.035751343,12.000000,1.000000,-0.023861355,-0.004058838,0.040363312,0.016501957,actual_latch,-0.321215884,0.001117452,1.000000
1782854065.723608,hold,1.635978,1.000000,0.000000,1,-0.767193794,-0.759523392,0.007670403,0.055725098,0.000000000,-0.055725098,35.000000,5.000000,0.201356253,0.245136261,-0.010161400,0.191194853,actual_latch,-0.754181396,0.013012398,1.000000
1782854065.723608,hold,1.635978,1.000000,0.000000,2,0.478034019,0.491456985,0.013422966,0.028991699,0.000000000,-0.028991699,55.000000,4.800000,-13.139502369,-12.531013489,0.599102974,-12.540399395,actual_latch,0.522980105,0.044946085,1.000000
1782854065.723608,hold,1.635978,1.000000,0.000000,3,1.105057716,1.100839615,-0.004218102,-0.121524811,0.000000000,0.121524811,40.000000,4.830000,5.629607380,5.444618225,0.418240776,6.047848156,actual_latch,1.077378810,-0.027678907,1.000000
1782854065.723608,hold,1.635978,1.000000,0.000000,4,1.022221565,1.022604942,0.000383377,0.004699707,0.000000000,-0.004699707,30.000000,2.500000,1.574128359,1.612192154,-0.000247955,1.573880403,actual_latch,1.016385240,-0.005836326,1.000000
1782854065.723608,hold,1.635978,1.000000,0.000000,5,1.555288315,1.561808586,0.006520271,-0.027694702,0.000000000,0.027694702,15.000000,1.500000,-0.067205707,0.071992874,0.139346123,0.072140415,actual_latch,1.570797355,0.015509040,1.000000
1782854065.723608,hold,1.635978,1.000000,0.000000,6,-0.322333336,-0.321949005,0.000384331,0.013595581,0.000000000,-0.013595581,12.000000,1.000000,0.025042206,-0.015167236,-0.008983612,0.016058594,actual_latch,-0.321215884,0.001117452,1.000000
1782854065.737799,hold,1.635978,1.000000,0.000000,1,-0.767193794,-0.759523392,0.007670403,0.055725098,0.000000000,-0.055725098,35.000000,5.000000,0.172641861,0.245136261,-0.010161400,0.162480461,actual_latch,-0.754181396,0.013012398,1.000000
1782854065.737799,hold,1.635978,1.000000,0.000000,2,0.478034019,0.491456985,0.013422966,0.028991699,0.000000000,-0.028991699,55.000000,4.800000,-13.167353157,-12.531013489,0.599102974,-12.568250183,actual_latch,0.522980105,0.044946085,1.000000
1782854065.737799,hold,1.635978,1.000000,0.000000,3,1.105057716,1.100839615,-0.004218102,-0.121524811,0.000000000,0.121524811,40.000000,4.830000,5.661677961,5.444618225,0.418240776,6.079918737,actual_latch,1.077378810,-0.027678907,1.000000
1782854065.737799,hold,1.635978,1.000000,0.000000,4,1.022221565,1.022604942,0.000383377,0.004699707,0.000000000,-0.004699707,30.000000,2.500000,1.569031787,1.612192154,-0.000247955,1.568783832,actual_latch,1.016385240,-0.005836326,1.000000
1782854065.737799,hold,1.635978,1.000000,0.000000,5,1.555288315,1.561808586,0.006520271,-0.028701782,0.000000000,0.028701782,15.000000,1.500000,-0.064511015,0.066438675,0.140856743,0.076345728,actual_latch,1.570797355,0.015509040,1.000000
1782854065.737799,hold,1.635978,1.000000,0.000000,6,-0.322333336,-0.321949005,0.000384331,0.022659302,0.000000000,-0.022659302,12.000000,1.000000,0.030658359,-0.005767822,-0.018047333,0.012611026,actual_latch,-0.321215884,0.001117452,1.000000
1782854065.748746,hold,1.635978,1.000000,0.000000,1,-0.767193794,-0.759523392,0.007670403,0.055725098,0.000000000,-0.055725098,35.000000,5.000000,0.148022853,0.245136261,-0.010161400,0.137861453,actual_latch,-0.754181396,0.013012398,1.000000
1782854065.748746,hold,1.635978,1.000000,0.000000,2,0.477650642,0.491456985,0.013806343,-0.016784668,0.000000000,0.016784668,55.000000,4.800000,-13.375878803,-12.450447083,0.839915276,-12.535963527,actual_latch,0.522980105,0.045329462,1.000000
1782854065.748746,hold,1.635978,1.000000,0.000000,3,1.105057716,1.100839615,-0.004218102,-0.121524811,0.000000000,0.121524811,40.000000,4.830000,5.691769710,5.444618225,0.418240776,6.110010486,actual_latch,1.077378810,-0.027678907,1.000000
1782854065.748746,hold,1.635978,1.000000,0.000000,4,1.022221565,1.022604942,0.000383377,0.004699707,0.000000000,-0.004699707,30.000000,2.500000,1.564976603,1.612192154,-0.000247955,1.564728648,actual_latch,1.016385240,-0.005836326,1.000000
1782854065.748746,hold,1.635978,1.000000,0.000000,5,1.555288315,1.561808586,0.006520271,0.008560181,0.000000000,-0.008560181,15.000000,1.500000,-0.009546773,0.042510986,0.084963799,0.075417026,actual_latch,1.570797355,0.015509040,1.000000
1782854065.748746,hold,1.635978,1.000000,0.000000,6,-0.322333336,-0.321949005,0.000384331,-0.032730103,0.000000000,0.032730103,12.000000,1.000000,-0.021215143,0.001495361,0.037342072,0.016126928,actual_latch,-0.321215884,0.001117452,1.000000
1782854065.760427,hold,1.635978,1.000000,0.000000,1,-0.766810417,-0.759523392,0.007287025,0.006042480,0.000000000,-0.006042480,35.000000,5.000000,-0.098489535,0.548637390,0.224833488,0.126343953,actual_latch,-0.754181396,0.012629021,1.000000
1782854065.760427,hold,1.635978,1.000000,0.000000,2,0.477650642,0.491456985,0.013806343,-0.016784668,0.000000000,0.016784668,55.000000,4.800000,-13.369597025,-12.450447083,0.839915276,-12.529681750,actual_latch,0.522980105,0.045329462,1.000000
1782854065.760427,hold,1.635978,1.000000,0.000000,3,1.105057716,1.100839615,-0.004218102,0.078552246,0.000000000,-0.078552246,40.000000,4.830000,6.633398114,5.561868668,-0.548131409,6.085266706,actual_latch,1.077378810,-0.027678907,1.000000
1782854065.760427,hold,1.635978,1.000000,0.000000,4,1.022221565,1.022604942,0.000383377,0.091979980,0.000000000,-0.091979980,30.000000,2.500000,1.768520805,1.590402603,-0.218448639,1.550072166,actual_latch,1.016385240,-0.005836326,1.000000
1782854065.760427,hold,1.635978,1.000000,0.000000,5,1.555288315,1.561808586,0.006520271,0.008560181,0.000000000,-0.008560181,15.000000,1.500000,-0.010343414,0.042510986,0.084963799,0.074620384,actual_latch,1.570797355,0.015509040,1.000000
1782854065.760427,hold,1.635978,1.000000,0.000000,6,-0.322333336,-0.321949005,0.000384331,-0.032730103,0.000000000,0.032730103,12.000000,1.000000,-0.018200491,0.001495361,0.037342072,0.019141580,actual_latch,-0.321215884,0.001117452,1.000000
1782854065.772378,hold,1.635978,1.000000,0.000000,1,-0.766810417,-0.759523392,0.007287025,0.110778809,0.000000000,-0.110778809,35.000000,5.000000,0.411974845,0.442281723,-0.298848152,0.113126693,actual_latch,-0.754181396,0.012629021,1.000000
1782854065.772378,hold,1.635978,1.000000,0.000000,2,0.477650642,0.491456985,0.013806343,-0.064393997,0.000000000,0.064393997,55.000000,4.800000,-13.570454805,-12.620738983,1.068440056,-12.502014749,actual_latch,0.522980105,0.045329462,1.000000
1782854065.772378,hold,1.635978,1.000000,0.000000,3,1.105057716,1.100839615,-0.004218102,0.083923340,0.000000000,-0.083923340,40.000000,4.830000,6.568328539,5.515176773,-0.574073792,5.994254748,actual_latch,1.077378810,-0.027678907,1.000000
1782854065.772378,hold,1.635978,1.000000,0.000000,4,1.022221565,1.022604942,0.000383377,0.069152832,0.000000000,-0.069152832,30.000000,2.500000,1.707337503,1.670818329,-0.161380768,1.545956735,actual_latch,1.016385240,-0.005836326,1.000000
1782854065.772378,hold,1.635978,1.000000,0.000000,5,1.555288315,1.561808586,0.006520271,0.047836304,0.000000000,-0.047836304,15.000000,1.500000,0.045860498,0.083955765,0.026049614,0.071910112,actual_latch,1.570797355,0.015509040,1.000000
1782854065.772378,hold,1.635978,1.000000,0.000000,6,-0.322333336,-0.321949005,0.000384331,0.028701782,0.000000000,-0.028701782,12.000000,1.000000,0.042526831,-0.027558327,-0.024089813,0.018437018,actual_latch,-0.321215884,0.001117452,1.000000
1782854065.784389,hold,1.635978,1.000000,0.000000,1,-0.766810417,-0.759523392,0.007287025,-0.018127441,0.000000000,0.018127441,35.000000,5.000000,-0.259083708,0.354604721,0.345683098,0.086599390,actual_latch,-0.754181396,0.012629021,1.000000
1782854065.784389,hold,1.635978,1.000000,0.000000,2,0.478034019,0.491456985,0.013422966,0.029602051,0.000000000,-0.029602051,55.000000,4.800000,-13.154701571,-12.657360077,0.596173286,-12.558528284,actual_latch,0.522980105,0.044946085,1.000000
1782854065.784389,hold,1.635978,1.000000,0.000000,3,1.105057716,1.100839615,-0.004218102,0.040954590,0.000000000,-0.040954590,40.000000,4.830000,6.369853064,5.751750946,-0.366534729,6.003318335,actual_latch,1.077378810,-0.027678907,1.000000
1782854065.784389,hold,1.635978,1.000000,0.000000,4,1.022221565,1.022604942,0.000383377,0.083923340,0.000000000,-0.083923340,30.000000,2.500000,1.718052298,1.691051483,-0.198307037,1.519745260,actual_latch,1.016385240,-0.005836326,1.000000
1782854065.784389,hold,1.635978,1.000000,0.000000,5,1.555288315,1.561808586,0.006520271,-0.020645142,0.000000000,0.020645142,15.000000,1.500000,-0.060425125,0.085664749,0.128771782,0.068346656,actual_latch,1.570797355,0.015509040,1.000000
1782854065.784389,hold,1.635978,1.000000,0.000000,6,-0.322333336,-0.321949005,0.000384331,0.029708862,0.000000000,-0.029708862,12.000000,1.000000,0.039559882,-0.006195068,-0.025096893,0.014462988,actual_latch,-0.321215884,0.001117452,1.000000
1782854065.796432,hold,1.635978,1.000000,0.000000,1,-0.766810417,-0.759523392,0.007287025,-0.153751373,0.000000000,0.153751373,35.000000,5.000000,-0.803530700,0.226459503,1.023802757,0.220272057,actual_latch,-0.754181396,0.012629021,1.000000
